id,Material Type,Process Type,call_number,Library Name,Location Name,mms_id,title,ISBN,ISSN,Author,Publisher,Publication Place,Publication Date,Subjects,651$$0,651$$1,Num of Loans Including Pre-Migration (In House),Description,Internal Note 1,Internal Note 2,Internal Note 3,date_acquired,Item Modification Date
31154069009338,Book,,PJ3671 .B47 2024,NYU Inst Study Ancient World,Large Collection,9998785419007876,"""Écoute ma tablette!"" : l'essor de la correspondance en Mésopotamie (2004-1594 av. n.è.) /",9791097449070,,"Béranger, Marine, author.",SEPOA,Paris :,2024.,Letter writing--Iraq--History--To 1500.; Assyro-Babylonian letters--Iraq--History.; Akkadian language--Iraq--History.; Iraq--Civilization--To 634.; Mesopotamia (region); Akkadien (Langue)--Irak--Histoire.; Irak--Civilisation--Jusqu'à 634.,https://pleiades.stoa.org/places/874602;,,0,,,,,2026-02-26,2026-02-26
31154069009346,Book,In Process,DS156.P5 K67 2008,NYU Inst Study Ancient World,Large Collection,9998785524007876,Hellenistik ve Roma dönemlerinde dağlık Phrygia bölgesi kaya mezarları /,9750605284; 9789750605284,,"Kortanoğlu, R. Eser.",Anadolu Üniversitesi,Eskişehir :,2008.,Tombs--Turkey--Phrygia.; Sepulchral monuments--Turkey--Phrygia.; Phrygia--Antiquities.; Turkey--Antiquities.; Antiquities; Sepulchral monuments; Tombs; Asia--Phrygia; Turkey; Ausgrabung; Grabmal; Phrygien; Griechenland--Altertum; Römisches Reich; Anatolien; Phrygia.; Turquie--Antiquités.,https://pleiades.stoa.org/places/609502;,https://id.oclc.org/worldcat/entity/E39PBJxmHG9jJjCTM3y4pFRqcP;,0,,,,,2026-02-27,2026-03-18
31154069009353,Book,,GN778.22.M65 S57 2025,NYU Inst Study Ancient World,Small Collection,9998785523907876,Bronzul târziu dintre Carpați și Marea Azov : materialitatea din așezările Noua-Sabatinovka-Coslogeni /,9975809030; 9789975809030; 5362415387; 9785362415389,,"Sîrbu, Mariana (Archaeologist), author.",Muzeul Național de Istorie a Moldovei,Chișinău :,2025.,"Bronze age--Moldova.; Bronze age--Romania.; Bronze age--Ukraine, Southern.; Moldova--Antiquities.; Romania--Antiquities.; Ukraine, Southern--Antiquities.; Moldova--Antiquities--Catalogs.; Moldova.; Romania.; southern Ukraine.; Moldavie--Antiquités.; Roumanie--Antiquités.; Moldavie--Antiquités--Catalogues.",http://vocab.getty.edu/tgn/7006656; http://vocab.getty.edu/tgn/1000091;,https://www.wikidata.org/entity/Q2641546;,0,,,,,2026-02-27,2026-02-27
31154069009361,Book,In Process,DS155 .G86 2013,NYU Inst Study Ancient World,Large Collection,9998785523807876,Güneş Karadeniz'den doğar = Lux ex Ponto Euxino : Sümer Atasoy'a armağan yazılar = Studies presented in honour of Sümer Atasoy /,6054734024; 9786054734023,,,Hel Yayıncılık,"Emek, Ankara :",[2013],Archaeology--Turkey.; Museums--Turkey.; Turkey--Antiquities.; Turkey--Civilization.; Antiquities; Archaeology; Civilization; Museums; Turkey; Turkey.; Turquie--Antiquités.,https://vocab.getty.edu/tgn/1000144;,https://id.oclc.org/worldcat/entity/E39PBJxmHG9jJjCTM3y4pFRqcP;,0,,,,,2026-02-27,2026-03-18
31154069009379,Book,,N7580 .M36 2020,NYU Inst Study Ancient World,Small Collection,9998785523707876,I volti del potere : alle origini del ritratto nell'arte dell'Oriente antico /,8806246119; 9788806246112,,"Matthiae, Paolo, author.",Giulio Einaudi editore,Torino :,[2020],"Antiquities; Kings and rulers; Portrait sculpture, Ancient; Portraits, Ancient; Middle East; Portraits; Portraits, Ancient--Middle East.; Portrait sculpture, Ancient--Middle East.; Middle East--Kings and rulers--Portraits.; Middle East--Antiquities.; Excavations (Archaeology)--Middle East.; Sovrani--Ritratti--Oriente--Antichità.; Middle East.; Moyen-Orient--Antiquités.",http://vocab.getty.edu/tgn/7001526;,,0,,,,,2026-02-27,2026-02-27
31154069009387,Book,,BR162.3 .M67 2025,NYU Inst Study Ancient World,Small Collection,9998785523607876,"Ancient religiosities in dialogue : Greek, Roman, Jewish and Christian : selected essays /",3161646061; 9783161646065; 9783161646072; 316164607X,,"Morgan, Teresa author. (Teresa Jean),",Mohr Siebeck,"Tübingen, Germany :",[2025],"Bible Criticism, interpretation, etc.; Church history--Primitive and early church, ca. 30-600.; Mediterranean Region--Religion--History.; Christianity and other religions--Greek.; Christianity and other religions--Roman.; Internum Mare.; Bible Critique, interprétation, etc.; Christianisme--Relations--Religion grecque.; Christianisme--Relations--Religion romaine.; Église--Histoire--ca 30-600 (Église primitive)",https://pleiades.stoa.org/places/1043,,0,,,,,2026-02-27,2026-02-27
31154069009403,Book,,DS156.C32 E93 v.3 2021,NYU Inst Study Ancient World,Large Collection,9998785523407876,Excavations at Karkemish.,8878491640; 9788878491649,,"Bolognani, Barbara, author.",manufacturer not identified; Ante quem,Bologna :,[2021].,"Pottery, Ancient--Turkey--Karkamiş.; Excavations (Archaeology)--Turkey--Karkamiş.; Excavations (Archaeology)--Turkey--Carchemish (Extinct city); Karkamiş (Turkey)--Antiquities--Catalogs.; Carchemish (Extinct city); Tombs--Turkey--Karkamiş.; Carchemish.; Fouilles (Archéologie)--Turquie--Karkamış.; Karkemish (Ville ancienne); Tombeaux--Turquie--Karkamış.",https://pleiades.stoa.org/places/658465;,,0,,,,,2026-02-27,2026-02-27
31154069037529,Issue,,DS715 .W439,NYU ISAW Offsite,Offsite Collection,990018258730107876,Wen wu.,,0511-4772,,Wen wu chu ban she,Beijing :,1959-,"Electronic journals.; Antiquities; China; Periodicals; Periodicals.; Art, Chinese--History--Periodicals.; China--Antiquities--Periodicals.; Imperial China.; China.; Ancient China.; Chine--Antiquités--Périodiques.",http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463;,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,2026:no.1,,,,2026-02-09,2026-02-09
31154069037537,Book,,TN690 .S346 2012,NYU Inst Study Ancient World,Large Collection,9998784208807876,Ancient metals : microstructure and metallurgy /,0982933800; 9780982933800; 0982933843; 9780982933848; 0982933835; 9780982933831; 0982933827; 9780982933824,,"Scott, David A., 1948- author.",Conservation Science Press,[Los Angeles] :,2012-<2013>,Metallography.; Alloys--Metallography.; Metallographic specimens.; Art objects--Conservation and restoration.; Metallurgy in archaeology.; metallography.; archaeometallurgy.; Alloys--Metallography; Art objects--Conservation and restoration; Metallographic specimens; Metallography; Colombia.; Ecuador.; Alliages--Métallographie.; Métallographie--Éprouvettes.; Objets d'art--Conservation et restauration.; Métallographie.; Métallurgie en archéologie.,http://vocab.getty.edu/tgn/1000050; http://vocab.getty.edu/tgn/1000051,,0,v.1,,,,2026-02-09,2026-02-19
31154069078580,Book,,PJ3545 .N58 2023,NYU Inst Study Ancient World,Small Collection,9998784728407876,"L'onomastica religiosa neo-assira : aspetti qualitativi e quantitativi, riflessi sociali e religiosi /",9791281427037,,"Nitta, Ermenegildo, author.",Arbor sapientiae; DICAM,Messina : Roma :,2023.,"Names, Personal--Akkadian.; Akkadian language--Etymology--Names.; Names, Personal--Religious aspects.; Gods, Assyro-Babylonian.; Akkadian language--Etymology--Names; Gods, Assyro-Babylonian; Names, Personal--Akkadian; Names, Personal--Religious aspects; Assyria (kingdom); Noms de personnes akkadiens.; Akkadien (Langue)--Étymologie--Noms.; Noms de personnes--Aspect religieux.; Dieux assyro-babyloniens.",https://pleiades.stoa.org/places/29492,,0,,,,,2026-02-12,2026-02-12
31154069078598,Book,,DS156.B67 H388 2012,NYU Inst Study Ancient World,Large Collection,9998784626607876,"""Hattuşa'da 106 yıl"" : Hitit kazılarının fotoğraflarla öyküsü = ""106 years in Hattusha"" : photographs tell the story of the excavations in the Hittite capital /",9750823745; 9789750823749,,"Seeher, Jürgen, author.",DAI; Yapı Kredi Yayınları,"Beyoğlu, İstanbul :",2012.,Excavations (Archaeology)--Turkey--Boğazköy.; Boğazköy (Turkey)--Antiquities.; Antiquities; Excavations (Archaeology); Hittites; Turkey--Boğazköy; Ausgrabung; Boğazkale; Hatti; Fouilles (Archéologie)--Turquie--Boǧazköy.; Hittites.,(DE-601)106103210; (DE-601)106302566,,0,,,,,2026-02-12,2026-02-12
31154069078606,Issue,,CC79.E85 B56,NYU Inst Study Ancient World,Library 6,990040390660107876,Bian jiang kao gu yan jiu = Research of China's frontier archaeology /,,,,Ke xue chu ban she,Beijing :,2002-,China--Antiquities--Periodicals.; China--Boundaries--Periodicals.; Excavations (Archaeology)--China--Periodicals.; Antiquities; Boundaries; Excavations (Archaeology); China; Periodicals; Periodicals.; Imperial China.; China.; Ancient China.,http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,no.37(2025),,,,2026-02-12,2026-02-12
31154069078614,Issue,,DS793.S644 N36,NYU Inst Study Ancient World,Library 6,990040390240107876,Nan fang min zu kao gu = Southern ethnology and archaeology /,,,,Ke xue chu ban she; Sichuan da xue chu ban she,Chengdu :,1987-,"Ethnology--China, Southeast.; Ethnology--Southeast Asia.; China, Southeast--Ethnic relations.; Southeast Asia--Ethnic relations.; Ethnic relations; Ethnology; Southeast China; Southeast Asia; Southeast Asia.; Southeast China.",http://vocab.getty.edu/tgn/7016821;,https://www.wikidata.org/entity/Q14203776,0,v.29(2024),,,,2026-02-12,2026-02-12
31154069078622,Issue,,CC101.C6 K4,NYU Inst Study Ancient World,Small Collection,990041670840107876,Ke ji kao gu = Science for archaeology /,,,,Zhongguo she hui ke xue chu ban she,Beijing :,2005-,Archaeology--China--Periodicals.; Archaeology--China--History--Periodicals.; Archaeology--Methodology--Periodicals.; Archaeology.; Archaeology--Methodology.; China.; History.; Periodicals.,(OCoLC)fst01206073,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd,0,v.8(2024),,,,2026-02-12,2026-02-12
31154069078630,Issue,,DS797.68.X536 C5363,NYU Inst Study Ancient World,Library 6,990081375870107876,Chang'an xue yan jiu.,,,,Zhonghua shu ju,Beijing Shi :,2016-,"Xi'an Shi (China)--History--Periodicals.; China--History--Tang dynasty, 618-907--Periodicals.; Tang Dynasty (China); China; China--Xi'an Shi; 618-907; History; Periodicals; Sian.; Imperial China.; China.; Ancient China.; Chine--Histoire--618-907 (Dynastie des Tang)--Périodiques.",http://vocab.getty.edu/tgn/7001810; http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463;,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd; https://id.oclc.org/worldcat/entity/E39QbtfRjyjFj4XBwTDP3HY99c;,0,no.11(2025),,,,2026-02-12,2026-02-12
31154069078648,Issue,,DS715 .K37,NYU Inst Study Ancient World,Library 6,990037156580107876,Kao gu xue yan jiu /,,,,Ke xue chu ban she; Xinhua shu dian jing xiao; Wen wu chu ban she,Beijing :,1992-,China--Antiquities--Periodicals.; Archaeology--China--Periodicals.; Antiquities; Archaeology; China; Periodicals; Imperial China.; China.; Ancient China.,http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,v.17:no.2(2024),,,,2026-02-12,2026-02-12
31154069078655,Issue,,DS715 .K37,NYU Inst Study Ancient World,Library 6,990037156580107876,Kao gu xue yan jiu /,,,,Ke xue chu ban she; Xinhua shu dian jing xiao; Wen wu chu ban she,Beijing :,1992-,China--Antiquities--Periodicals.; Archaeology--China--Periodicals.; Antiquities; Archaeology; China; Periodicals; Imperial China.; China.; Ancient China.,http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,v.17:no.1(2024),,,,2026-02-12,2026-02-12
31154069078663,Issue,,DS715 .K37,NYU Inst Study Ancient World,Library 6,990037156580107876,Kao gu xue yan jiu /,,,,Ke xue chu ban she; Xinhua shu dian jing xiao; Wen wu chu ban she,Beijing :,1992-,China--Antiquities--Periodicals.; Archaeology--China--Periodicals.; Antiquities; Archaeology; China; Periodicals; Imperial China.; China.; Ancient China.,http://vocab.getty.edu/tgn/8697462; http://vocab.getty.edu/tgn/1000111; http://vocab.getty.edu/tgn/8697463,https://id.oclc.org/worldcat/entity/E39PBJdCqh8h6hJY7PT6MQW4bd;,0,v.16(2023),,,,2026-02-12,2026-02-12
31154069078705,Book,,DT73.B375 B48 2007,NYU Inst Study Ancient World,Large Collection,9998785440207876,"Berenike 1999/2000 : report on the excavations at Berenike, including excavations in Wadi Kalalat and Siket, and the survey of the Mons Smaragdus Region /",1931745285; 9781931745284; 1931745293; 9781931745291,,,Cotsen Institute of Archaeology University of California Los Angeles,"Los Angeles, CA :",2007.,Egypt--Antiquities.; Excavations (Archaeology)--Egypt.; Antiquities; Excavations (Archaeology); Egypt; Egypt--Barānīs; Excavations (Archaeology)--Egypt--Berenike.; Barānīs (Egypt)--Antiquities.; Red Sea Region--Antiquities.; Berenice/Berenike.; Égypte--Antiquités.,https://pleiades.stoa.org/places/785986;,https://id.oclc.org/worldcat/entity/E39QbtfRDwpX7XgppvP7ww3J9c; https://id.oclc.org/worldcat/entity/E39QbtfRBmqpkrVfHDqvPBkQWc;,0,,,,,2026-02-19,2026-02-27
31154069078713,Book,,DT398.A155 A82 2025,NYU Inst Study Ancient World,Large Collection,9998785440107876,At the origins of the built environment in the Horn of Africa : the case study of Adulis Eritrea /,8891327743; 9788891327741,,,"""L'Erma"" di Bretschneider",Roma :,[2025],Adulis (Extinct city); Excavations (Archaeology)--Eritrea--Adulis (Extinct city); Eritrea--Antiquities.; Adulis (Extinct city)--Civilization.; Adouli.; Eritrea.,https://pleiades.stoa.org/places/39271; http://vocab.getty.edu/tgn/7001658,,0,,,,,2026-02-19,2026-02-19
31154069078721,Book,,DS156.C32 E93 v.2 2021,NYU Inst Study Ancient World,Large Collection,9998785538407876,Excavations at Karkemish.,8878491306; 9788878491304; 9788878491526; 8878491527,,"Mantellini, Simone, author.",manufacturer not identified; Ante Quem,Bologna :,[2021].,Excavations (Archaeology)--Turkey--Carchemish (Extinct city); Carchemish (Extinct city); Carchemish.; Karkemish (Ville ancienne),https://pleiades.stoa.org/places/658465;,,0,,,,,2026-02-19,2026-02-27
31154069078739,Book,,DS156.C32 E93 v.4 2025,NYU Inst Study Ancient World,Large Collection,9998785523307876,Excavations at Karkemish.,8878492027; 9788878492028; 9788878492035; 8878492035,,"Marchetti, Nicolò, editor.",Manufacturer not identified; Department of History and Cultures University of Bologna; Ante Quem,Bologna :,[2025].,Assyria--Antiquities.; Excavations (Archaeology)--Turkey--Carchemish (Extinct city); Carchemish (Extinct city); Carchemish.; Assyrie--Antiquités.; Karkemish (Ville ancienne),https://pleiades.stoa.org/places/658465;,,0,,,,,2026-02-27,2026-02-27
